has_crack,mean_amplitude,std_amplitude,max_amplitude,min_amplitude,peak_frequency,energy,zero_crossings,main_freq_energy,harmonic_ratio,envelope_mean,envelope_std,kurtosis,skewness,material,thickness_mm,sample_id,crack_size_mm,crack_depth_ratio
1,0.31560366885550795,0.23832485506481169,1.0,0.0008289769992496092,0.0,56.36117237292689,84,3.940223818528028,0.0,0.31560366885550795,0.20321726092352518,2.9771597401540073,0.012188387855522485,Titanium,45.07372763329527,cracked_145,2.091007952923633,0.7631066504070433
1,0.29250054112651425,0.3012575906369929,1.0,0.0024178909924132716,0.0,53.889593114821274,157,4.375172514275668,0.0,0.29250054112651425,0.2217372684682246,2.5032465161550013,0.08465247028125833,Iron,31.71166040993219,cracked_146,3.1375253019035405,0.1266814022578897
1,0.2675924039741106,0.24392988861114862,1.0,0.002399351855659136,0.0,42.547264638257786,128,2.655895531705105,0.0,0.2675924039741106,0.18644695473780432,3.2866601012983776,-0.1837653130333381,Steel,35.55960436150203,cracked_147,2.7094868725124224,0.6427266704688235
1,0.27323230308719937,0.32350447995258985,1.0,0.00023959395748600167,0.0,47.44861123968768,177,11.284951122691892,0.0,0.27323230308719937,0.2096798432107484,2.7184104149109904,0.11558732769913191,Aluminum,40.51270573733022,cracked_148,4.530800111707452,0.16200161209909975
1,0.26012736736357167,0.31582990236256814,1.0,0.0011642204921816237,0.0,42.67051414309578,193,16.448072766098882,0.0,0.26012736736357167,0.1975095899095456,3.1974933229018663,-0.3001879635960303,Steel,27.429898951807576,cracked_149,3.9895966086330366,0.2598685010972215
1,0.21273260858231577,0.26031294288912254,1.0,0.00145357433244404,0.0,29.20031719420705,189,6.665284473603822,0.0,0.21273260858231577,0.1665701961074695,3.387576798322955,0.006045787113040294,Aluminum,8.911412963934065,cracked_150,9.22096094911363,0.3524137592188411
1,0.251874722329849,0.29419569352760644,1.0,0.00012890305427494804,0.0,38.77174602872111,190,2.41154476502626,0.0,0.251874722329849,0.18299860470250656,2.9527637933953645,-0.041042416193900276,Iron,29.16979438183465,cracked_151,9.267852232313608,0.2570249465024517
1,0.22776283312493711,0.23776901048887963,1.0,0.001627940123127853,0.0,31.906403017887023,157,3.0662019235674256,0.0,0.22776283312493711,0.16700329155923724,2.698126595321673,0.10635788979989222,Titanium,31.407850310939562,cracked_152,8.242553679182711,0.3271352550696774
1,0.26397183203269864,0.3150488088898968,1.0,0.00020045705185958097,0.0,45.3216559728304,178,5.911471682676771,0.0,0.26397183203269864,0.2088612262373674,3.053926715285585,0.018788589707966107,Aluminum,38.54477633829485,cracked_153,7.364116853746018,0.22851329152584193
1,0.27214318658950803,0.2315431381041088,1.0,0.0004124752522689119,0.0,42.97258076313418,108,3.201851715422631,0.0,0.27214318658950803,0.1826733092182426,3.029650416592658,-0.13280935205866906,Aluminum,24.42467958033557,cracked_154,6.885387714942005,0.8075432761869606
1,0.2601759725676279,0.28943011285638176,1.0,0.0025948471458530228,0.0,41.682328267925705,177,6.651021524969774,0.0,0.2601759725676279,0.19108711094237413,2.7067041427183516,0.029937276655310773,Iron,10.74111362580037,cracked_155,1.2787675526019158,0.2806916462894938
1,0.2955276490576741,0.27972485582941065,1.0,0.0007931414792677954,0.0,51.713683448915674,130,2.87490634975853,0.0,0.2955276490576741,0.2048111746578624,2.9843835395388583,-0.15617426377005128,Titanium,17.769915760942602,cracked_156,1.3010756072983152,0.7696181040698956
1,0.24759300963092953,0.1980282538597912,1.0,5.084854924428656e-06,0.0,36.34923381929757,78,3.2738732049076362,0.0,0.24759300963092953,0.1719615832973817,3.534087100557909,0.41222519799744595,Titanium,21.33870333793858,cracked_157,5.70404554064164,0.8838492223846337
1,0.27917052136337484,0.3386162513526875,1.0,0.0008643000449820443,0.0,49.04308335148917,192,4.014430961354688,0.0,0.27917052136337484,0.2113564013235095,2.7520657890145688,0.06282462100708704,Aluminum,34.06627585992206,cracked_158,5.33764231789511,0.4710297569924049
1,0.2708656865558581,0.2893027533634655,1.0,0.0016093731978799241,0.0,45.13391915746228,192,5.02543443208549,0.0,0.2708656865558581,0.19866196853016266,2.9675999309056356,0.0034660694987278438,Steel,30.685023710101035,cracked_159,1.9673800430439907,0.3067640236605085
1,0.29241081877593583,0.29262978756297203,1.0,5.9695654429793624e-05,0.0,52.39959320087986,150,2.798718501816491,0.0,0.29241081877593583,0.21329532593328546,2.9981827556860363,-0.0017620156031025558,Aluminum,21.024352665403082,cracked_160,6.226340745404482,0.22867128934073416
1,0.23642394737265948,0.26637977533060764,1.0,8.834026864755534e-05,0.0,36.1635021510576,167,4.048743856504827,0.0,0.23642394737265948,0.1857753279808003,3.302461629901075,0.17619430353063903,Iron,49.39318619568409,cracked_161,9.673875534251733,0.6247588220576471
1,0.2674742570601664,0.25340385315893943,1.0,0.000786586840814717,0.0,45.210041309076516,118,4.051053930702663,0.0,0.2674742570601664,0.20367283835308847,2.9366733425681786,0.18230112617869254,Steel,32.25986687105993,cracked_162,9.653288143091759,0.6018721631580932
1,0.25189209357323333,0.2724071988902473,1.0,0.00019093002063814892,0.0,39.86939408048481,159,8.163384828667542,0.0,0.25189209357323333,0.19032566405113496,3.179651039971768,0.1334027307225717,Titanium,15.675205628119752,cracked_163,4.565400588103076,0.6532359545498775
1,0.30833767134046497,0.28934296047445246,1.0,3.6302776336403054e-05,0.0,54.050572322243475,136,2.7560479852622253,0.0,0.30833767134046497,0.2001357320369056,2.6261358560297277,-0.18581123209698133,Aluminum,9.580211267918168,cracked_164,7.9908013220531195,0.697634782622195
1,0.2339687244783111,0.28158855893504475,1.0,0.00038445083003974244,0.0,34.89369880631632,182,5.746571555600721,0.0,0.2339687244783111,0.18025782363543327,3.0912985196092357,-0.152771611170046,Titanium,11.87866126329494,cracked_165,9.848641016062034,0.5129948955466567
1,0.3087601098315324,0.2912209259914175,1.0,0.0018076358852568027,0.0,56.58339779718126,134,0.8984898449515978,0.0,0.3087601098315324,0.21476892016717228,2.76504526540863,-0.022423132989195096,Titanium,16.068097777302867,cracked_166,0.9102323739569875,0.6768556494229945
1,0.2079638704873252,0.25429438610828514,1.0,0.000853045421843192,0.0,28.395308698744685,172,2.920157575507025,0.0,0.2079638704873252,0.1665511942881009,3.322191731840561,0.11944024657771285,Iron,12.230661796680005,cracked_167,4.601199258578845,0.2015290854760833
1,0.29139748772648094,0.278606854302159,1.0,0.0007279357918176963,0.0,49.39688511094691,142,10.774188068343012,0.0,0.29139748772648094,0.1964172011919085,2.7115402673468116,-0.12500247308148596,Copper,13.39551608230876,cracked_168,2.5269226785113625,0.43028254301218427
1,0.2535303529316797,0.3175073638560059,1.0,0.0007627579658104036,15700.0,40.37853456751793,205,2.223903487071866,0.0,0.2535303529316797,0.19149072186696875,2.866218096586973,0.00838868323402227,Iron,17.82928259122312,cracked_169,2.41099114143013,0.44783407012406007
1,0.2662438737580615,0.2987043786922676,1.0,3.697867532883776e-05,0.0,43.87069642147904,169,5.8235718289710885,0.0,0.2662438737580615,0.19695415898121824,2.915916073510486,0.04027013895608791,Steel,12.801811788263967,cracked_170,5.710049452422042,0.2638646384411778
1,0.21804827678433314,0.25512978275795356,1.0,0.0002657331181344489,0.0,29.364195769793383,189,1.4064623899728395,0.0,0.21804827678433314,0.1608273559313412,2.9376636325350765,0.006859707409816625,Steel,45.354444108189135,cracked_171,9.04228299249667,0.6171756137373067
1,0.2524024766420652,0.27517453567399136,1.0,0.000596333973001385,0.0,40.57907156068141,156,4.818717223221418,0.0,0.2524024766420652,0.19426957735748349,2.747959198648107,0.15151066318321885,Aluminum,8.6105185547739,cracked_172,5.401457419400389,0.8910221388117622
1,0.2711136775976014,0.24212177674319368,1.0,0.002717460272283025,0.0,44.28341065490073,112,11.277746745595275,0.0,0.2711136775976014,0.19288831083493801,2.9633708089000024,0.11280256265247572,Aluminum,28.60301253066146,cracked_173,2.6641340121819543,0.37972982000799305
1,0.24653568287592165,0.2904678031760727,1.0,0.0005537915141672515,0.0,37.97284360708969,190,10.289748133277655,0.0,0.24653568287592165,0.18480331730417401,3.337005540701508,-0.015231443112107092,Steel,23.467857214534767,cracked_174,1.2146036829009372,0.7735846048142604
1,0.2803190403942606,0.23765689333604845,1.0,0.0002062165302154369,0.0,46.295227578305386,94,4.498285937293763,0.0,0.2803190403942606,0.19276748828110088,3.2607555548370666,-0.019689658778573964,Steel,49.20703776088729,cracked_175,8.302331972670613,0.8436289576639294
1,0.26620501615135483,0.25906677530943006,1.0,0.0003015703968213433,0.0,42.959706156459276,160,5.921182811160761,0.0,0.26620501615135483,0.19113909795487977,3.019209511849975,0.06681283042762182,Titanium,10.041750597562356,cracked_176,5.888953176766669,0.656480763540009
1,0.2720477783109015,0.3001124757625525,1.0,0.00024788366839680623,0.0,47.60824327717914,157,5.564481297542515,0.0,0.2720477783109015,0.21215705151856357,3.2403027826650486,-0.02738564181639846,Iron,22.903501957058374,cracked_177,9.113183356682157,0.3796467892634773
1,0.23475054946170384,0.2935454836375444,1.0,0.0005530501263335954,0.0,34.79383400592597,208,3.768900250159326,0.0,0.23475054946170384,0.17854065235190297,2.92311023147466,0.12826650379783394,Aluminum,48.6261694973916,cracked_178,0.9579293964094447,0.3709547254960469
1,0.2924945347196184,0.3044530274084209,1.0,0.0004772477872273945,0.0,51.81374141501772,150,10.72296969357834,0.0,0.2924945347196184,0.2097171921819912,2.536019871105023,0.1166405758409867,Copper,43.94782066522911,cracked_179,5.549508241218022,0.5777288287432916
1,0.27163182314946505,0.3037046037588536,1.0,0.0007924880032811953,0.0,45.17479185693365,184,4.820352157223539,0.0,0.27163182314946505,0.19787150450439264,2.811581805742772,-0.012343340954042036,Steel,41.7682431927176,cracked_180,0.8722255979226778,0.7073770472560413
1,0.2630434622313772,0.2800805532124606,1.0,0.0008444969024409348,0.0,43.01794401160865,169,0.7160712055550433,0.0,0.2630434622313772,0.1958392121265597,2.6620247968784816,0.15770686378395882,Steel,16.605627217022292,cracked_181,3.6005510596567216,0.5764808961943186
1,0.27182581955867685,0.3095372675145381,1.0,0.0012342395457963467,0.0,45.99177016764565,184,9.998130357813386,0.0,0.27182581955867685,0.20270705276424839,2.7800358595842556,-0.03988619321630454,Aluminum,12.689941432552962,cracked_182,0.5300643576912779,0.7350729964563931
1,0.2601784928802966,0.30614257569184306,1.0,0.0015149945809673046,0.0,42.60197033678066,173,8.087724950260153,0.0,0.2601784928802966,0.19700781122709096,2.884873158413981,0.10779241395526001,Copper,35.08894489659939,cracked_183,2.4493014814165552,0.5999181099152601
1,0.24779935789060178,0.2901490343735591,1.0,0.0016194582652867906,0.0,38.518116441184716,187,9.062177399074171,0.0,0.24779935789060178,0.18679070997233035,3.1726558351143037,0.029187175692422126,Copper,46.82191951074136,cracked_184,3.397870747720191,0.3322913918451549
1,0.24251227737740977,0.24263662082852963,1.0,0.0012198484211557504,0.0,36.59300096946112,135,5.478999673725919,0.0,0.24251227737740977,0.18074926761919413,3.081201170221516,0.20579828946193318,Steel,30.05433018562684,cracked_185,8.917502466731365,0.2427699956982167
1,0.29169950602125017,0.3340772088750348,1.0,0.00018856322424367904,0.0,52.34016432239533,163,3.698746919433813,0.0,0.29169950602125017,0.2139200995534243,2.580508637219145,-0.012804018572505177,Steel,30.722571026145495,cracked_186,0.8783516019602616,0.4444098076824644
1,0.26273802681044356,0.29791971040755955,1.0,0.0022067079907760762,0.0,43.49216179748359,168,7.156801844168123,0.0,0.26273802681044356,0.19924641467655976,2.864775996652178,0.03456193837835387,Copper,17.59905921471279,cracked_187,6.706105610253065,0.43275509300098447
1,0.274793507855207,0.3216783313858119,1.0,0.000580349667428344,0.0,49.259914510915976,195,6.4137226024982885,0.0,0.274793507855207,0.21826203132455313,3.057037718110794,0.030199109992276284,Iron,39.62718199363716,cracked_188,4.864230155113483,0.8499214891619651
1,0.2510696806106528,0.21674181977653859,1.0,0.0003137564617885395,0.0,37.016462599969174,98,2.4013547402734545,0.0,0.2510696806106528,0.1717706959233377,3.3599636528933425,-0.08542701544511198,Iron,13.416968685088552,cracked_189,9.948135803081247,0.48726822125903557
1,0.2810170580108039,0.32726857935206094,1.0,2.7744159260697045e-05,0.0,50.064578889245965,174,5.422892382991161,0.0,0.2810170580108039,0.21492059075404427,2.8346203972005752,0.0456693159579287,Copper,19.565565638190968,cracked_190,1.4635441117697792,0.5269828824447734
1,0.23367785118987996,0.26467006268262644,1.0,0.0010150941410904763,0.0,34.12343437961705,190,7.5149601824689345,0.0,0.23367785118987996,0.17522342255624085,2.6969253184591966,0.16804573872797904,Aluminum,24.144639737738753,cracked_191,2.721411935308705,0.4046302920847622
1,0.2295938972312256,0.2674763397393998,1.0,0.0003190817456404155,0.0,32.209881769062946,167,2.287286021497378,0.0,0.2295938972312256,0.16676734325651035,2.9732728491007565,-0.013931693780888524,Titanium,27.842467040800475,cracked_192,8.218872560788212,0.7370639879307314
1,0.23118987180697267,0.28796733066210045,1.0,0.0015922869279895975,0.0,34.13630836034971,210,4.22108468379733,0.0,0.23118987180697267,0.17858335329685635,3.2806931617893436,-0.1032959661926808,Steel,15.908437958678611,cracked_193,7.609599380347901,0.5851432028180609
1,0.2427369094434563,0.29481517232414967,1.0,8.43962103944202e-05,0.0,38.049607777981244,187,5.4339917939491045,0.0,0.2427369094434563,0.19027036616034676,3.0566419027288214,0.13749851101258775,Copper,10.167657113264159,cracked_194,9.258950165509512,0.4259212565238769
1,0.27547445378396834,0.3127293823551733,1.0,0.0032882532230061236,0.0,47.258395335631604,191,6.758907868326566,0.0,0.27547445378396834,0.20557191844097603,2.9009413959131125,0.08248351130792904,Copper,32.47790190987347,cracked_195,5.784051446849603,0.2398827497250535
1,0.24047108250360222,0.2878514659927784,1.0,0.00012213887454608292,0.0,36.48585842859458,165,8.001704652138988,0.0,0.24047108250360222,0.18272466869865214,3.227572725643074,-0.2432311344670521,Iron,17.98837489581151,cracked_196,4.115608056230238,0.43571765916011274
1,0.27443239817185494,0.2529907911212603,1.0,0.0002280184856509528,0.0,45.497242202513306,120,4.567411992032913,0.0,0.27443239817185494,0.1960356200794328,3.3883717677552663,-0.00686274913327513,Copper,31.155719964017553,cracked_197,9.559804632347761,0.2471543169592285
1,0.3185801080331751,0.24950779262874254,1.0,0.0005555519120174315,0.0,58.06203052832443,84,2.4633923348340727,0.0,0.3185801080331751,0.20895404060793263,3.1511590537743515,0.06077974151167224,Titanium,11.946322187339103,cracked_198,4.526988458313408,0.12185352208431173
1,0.27952005209384906,0.29222183324040646,1.0,0.00033252704579478837,0.0,48.215704512067354,155,8.649585642975309,0.0,0.27952005209384906,0.20593154629055813,3.102977066280032,-0.11979914340854615,Steel,26.651304583466786,cracked_199,2.9013080440968038,0.7890786594411491
1,0.22989946642777226,0.25766200820592094,1.0,0.00017545715017768548,0.0,34.02622677980112,171,7.026663453745906,0.0,0.22989946642777226,0.1794764672198793,2.9762605765119234,0.21484233144559525,Copper,28.966524464821365,cracked_200,6.17145214894958,0.46910827568647473
1,0.26685177542779764,0.3277492557690645,1.0,0.0002486977684177943,1700.0,43.491235073900334,197,5.336169605461804,0.0,0.26685177542779764,0.1936961993323129,2.855813089463638,-0.10292479403231324,Steel,7.332059157009211,cracked_201,1.8435036036090047,0.8674007187373544
1,0.24380818865717488,0.21237935049129184,1.0,0.001827226503400845,0.0,35.64442445606214,109,3.6372382494582367,0.0,0.24380818865717488,0.1722458367678673,3.344846009137768,0.3105323484155141,Steel,20.147192518726428,cracked_202,6.184761872005256,0.7245806888817605
1,0.28301111829924247,0.25921031184791615,1.0,0.0023145543271422624,0.0,48.56102725490649,101,3.5567815787443493,0.0,0.28301111829924247,0.2032419126466744,3.2420048079746353,-0.043935432261407385,Aluminum,11.04866046225384,cracked_203,7.260541956991981,0.34596152670157815
1,0.2599307388523826,0.2528748003697646,1.0,0.0016715575144143667,0.0,40.87529192883042,118,3.19618129759344,0.0,0.2599307388523826,0.18607590070111318,3.3073238894964745,0.08447512637809507,Steel,7.851873671274548,cracked_204,9.576055773138027,0.10109443937026717
1,0.2528546236343622,0.2882695106129685,1.0,0.0004541082471889578,0.0,38.83980267809071,170,9.620787396775581,0.0,0.2528546236343622,0.1821099832572389,2.871062152478335,-0.05320224090552754,Titanium,49.54821045754753,cracked_205,8.152723202676292,0.43294975360413823
1,0.2748553941273523,0.3026002623639674,1.0,0.00018610080035656355,0.0,46.394069577772115,169,6.514437863313938,0.0,0.2748553941273523,0.20109621145990822,3.052660740348578,-0.01086444673403701,Copper,19.505923023862536,cracked_206,2.7308557829730473,0.2910563537481856
1,0.24162220489585742,0.2735253478208576,1.0,0.00027898292928849825,0.0,35.96038165726505,183,8.512178535148289,0.0,0.24162220489585742,0.17753778258282638,3.0509566314128227,-0.031930205994892595,Aluminum,41.44435006345857,cracked_207,7.981354919333983,0.3378335093451683
