material,thickness_mm,has_crack,mean_amplitude,std_amplitude,max_amplitude,signal_energy,rms_amplitude,envelope_max,envelope_mean,envelope_std,kurtosis,skewness,dominant_freq,spectral_centroid,spectral_bandwidth,spectral_rolloff,early_energy,mid_energy,late_energy,snr_estimate,early_to_late_ratio,sample_id,crack_size_mm,crack_depth_ratio,crack_orientation_degrees
Copper,1.4638172574756074,1,0.09166223414563929,0.15505630200457,0.8590815211721721,12.022248325496985,0.15506287966819773,1.0567691438990308,0.14321356121214104,0.16599801973968234,14.017182476286406,0.023717059702866052,40000.0,181823.5829140187,210169.51503959746,2.750488338137631,0.9485420371838182,10.06599447138247,1.0077118169306951,1.4443023549778282,0.9412830347399347,copper_cracked_24,2.727260739643246,0.4236593898218365,124.06214772347597
Copper,13.530177303733161,1,0.10284666124634428,0.17244134896035676,0.9495926451931178,14.869623430347215,0.17245070849577404,1.0960482861393963,0.163411775014352,0.18102428146085262,13.519668366939726,-0.12558185975057015,40000.0,178230.31197003435,206477.01863757396,2.9156882873207475,1.4194058391756932,12.070070089474392,1.38014750169713,1.7622605001254872,1.0284450302813926,copper_cracked_25,6.485034607955289,0.41774083849466453,77.31196052897133
Copper,16.674376542271887,1,0.09172720846589508,0.15741136624014637,0.8715664819766444,12.407333907126464,0.15752672095315426,0.9353686617069762,0.1433450969491775,0.1704168749191067,13.734087338969948,0.16094026629922983,40000.0,184181.06956675882,212362.81223416215,2.67959266221567,0.8687733048880972,10.645924433527927,0.8926361687104384,1.588181548359757,0.9732669763350336,copper_cracked_26,3.9722123016316435,0.5211139664906267,92.84744826374579
Copper,4.914616309368156,1,0.09214149763426642,0.14297624627208264,0.7468683718445017,10.225437625991885,0.14300655667480344,0.8791998293546262,0.1449983578287185,0.14092984772220568,11.766925736700987,0.09403139965227857,40000.0,192608.37321687734,217888.01959982773,2.71790089684857,1.0521485794498926,7.69997875105738,1.4733102954846133,1.410659382052068,0.7141391617736651,copper_cracked_27,4.807032822686901,0.6550330818759214,58.23939630308105
Copper,5.861755288637312,1,0.09411517999990507,0.1635422625517716,1.0368507488296537,13.37748763938719,0.16356948150182046,1.0379090015258758,0.14860835508049347,0.1772472862161619,16.733495452536836,0.4544555514158121,40000.0,178627.998058582,207045.851135502,2.8979705658200747,1.144539812697797,11.16668699495709,1.0662608317323052,1.4665342837613646,1.0734144766795153,copper_cracked_28,1.180038088339544,0.6290206246165162,83.27976078752214
Copper,15.807541531920801,1,0.09930362166740386,0.1649470659406942,0.9575553940780087,13.604858741800196,0.16495368284339817,1.0252460702538553,0.15630360087640915,0.17315541046107566,13.839067547510425,0.3878548277514948,40000.0,179012.42838790873,207625.34696000468,2.7941613076288356,1.0613977516027575,11.145662000598383,1.3977989895990555,1.7912579051721198,0.759335039945342,copper_cracked_29,7.855712974369633,0.682743916859812,131.48846469048738
Copper,8.824295499288034,1,0.0903022053408275,0.15194669427796711,0.8612931320860531,11.544789339768759,0.15195255404085026,1.0315743706664162,0.13815399311175794,0.16445129506269504,14.643256278731656,0.10706109503107203,40000.0,179390.2064327334,208175.76881157854,2.8390377552915993,1.041527904809453,9.704339554710435,0.7989218802488711,1.484912826042312,1.303666767124976,copper_cracked_30,1.637611777512539,0.26094882664581204,120.17607632875428
Copper,18.65104042453542,1,0.09392922218527869,0.1585899357616859,0.9196754997446498,12.575419475894797,0.1585901603246229,1.0739099672576264,0.14708195305528726,0.16929195426635063,15.291759157178278,-0.043755579182763515,40000.0,176329.1443825145,204861.2133804889,2.9267824340441053,0.9023107559131575,10.665398750449757,1.0077099695318845,1.5389776264319173,0.8954071937308623,copper_cracked_31,2.733359598859271,0.38022987907628447,52.524264789973635
Copper,11.982176504458135,1,0.0903917793618198,0.15577905253938026,0.8763476215851318,12.140646814055291,0.15582456041366066,0.9281087724591617,0.14059048447976732,0.1696147575734073,14.688492633661717,-0.030212840023179772,40000.0,179668.36794659815,208865.6406583264,2.770210768324494,0.8940410119662902,10.236864138738751,1.009741663350248,1.4937934269872575,0.8854155913502948,copper_cracked_32,1.0508371486760733,0.3759592569306327,84.57247316897929
Copper,10.638976816019111,1,0.10192891893557794,0.16976733167793756,1.0322406384458593,14.410572262339876,0.16976791370774322,1.0570548970503288,0.161961461326215,0.17722630000742692,13.80440058778998,-0.006397623380979648,40000.0,174533.83464475433,202670.59923844604,2.872072389470308,1.3847445560028337,11.691545135105812,1.3342825712312278,1.6768561746827664,1.037819563756305,copper_cracked_33,6.122965860996679,0.7257036827143972,78.39499788912617
Copper,7.935935639007464,1,0.09250960512493103,0.13080744576390624,0.6496753455519038,8.559625691984333,0.13084055710661227,0.7184608819485319,0.1448980600913751,0.11498384937974003,8.506041870628847,-0.1925257266698683,40000.0,202904.50104510607,226754.33350498977,2.663965288976162,1.2970009400740077,5.825562407202029,1.4370623447082975,1.6095540200621252,0.9025363059925419,copper_cracked_34,7.519374513422809,0.4247659165507897,85.58391785969243
Copper,19.302099964937316,1,0.10093365727514722,0.16481099658618115,0.8604466034044143,13.581376476340075,0.1648112646413471,1.0531443082199827,0.15858098252198444,0.1708130909010517,12.035797554847548,0.2444608034426252,40000.0,183399.16547271932,212171.673969795,2.638234505770965,1.2412431176984933,11.048162099156137,1.2919712594854462,1.7631602291827804,0.9607358589329948,copper_cracked_35,6.657478376829748,0.47390927193478316,95.85906265681831
Copper,16.60727677368477,1,0.09315319110338381,0.16139007606698172,0.917416406810762,13.023777762753344,0.161392551022365,0.9861274724766049,0.14724772685059104,0.17434304666019895,14.384944295574986,0.03488972376981692,40000.0,176985.7430502264,202970.25331672013,2.9330615194313525,0.9246344266454384,10.98265790567027,1.1164854304376366,1.5132424084695122,0.8281652419620048,copper_cracked_36,1.8680066654476772,0.4469034540037624,78.41205231254925
Copper,3.365110892499186,1,0.09450282279407966,0.1374428343608404,0.6687033874918101,9.445370784701167,0.13744359413738544,0.7136305226015366,0.15126413213869652,0.12206596446155302,8.13453250652009,-0.04110753148584457,40000.0,197720.27997357334,220130.50953325664,2.523087995143833,1.4141884254831454,6.498008963381082,1.5331733958369391,1.6093598900217838,0.9223930113339585,copper_cracked_37,7.006907735522465,0.7340095337569787,108.93795383610521
Copper,16.304308135788308,1,0.0928915916293814,0.15547462596615977,0.8141652054588379,12.088469769946641,0.155489355069385,1.0181240183844016,0.14474016997581496,0.16552651910382246,13.534457666144357,0.16395759928038947,40000.0,178560.4107094553,206001.59048234244,2.9122529150718064,1.00640613454302,10.156755756990403,0.9253078784132154,1.4630375524826966,1.0876446186418274,copper_cracked_38,1.163428288908194,0.7961157323663575,96.71510957648321
Copper,3.4317448727789843,1,0.08972276363152264,0.15176880573790993,0.8386521488572067,11.527442031395971,0.15183834845911603,0.9528143719003644,0.14235722747042887,0.16068834692930148,14.22912861249064,-0.09613039001478181,40000.0,180771.55766175283,209056.35973334595,2.723687286485618,0.928089245625229,9.510230141729341,1.0891226440414017,1.4432194144830734,0.8521439258496849,copper_cracked_39,1.7525036506811809,0.2675429687051069,57.41475760648656
Copper,15.631754443880396,1,0.08946553125686234,0.16248614510486487,0.9111073710188682,13.224225903544163,0.16262979987409543,1.0491187747089665,0.14054071720556569,0.18190286813931442,16.236173502024567,0.08477460912863431,40000.0,171044.14019115694,200362.31892487663,2.6426026828884015,0.917538897300052,11.306860796769266,0.9998262094748451,1.5602174288483797,0.9176983845842427,copper_cracked_40,1.3097265884781897,0.5571472599206482,104.37646460895786
Copper,18.30057902850732,1,0.08673404586655038,0.14920434187712645,0.8470325466457821,11.154819531311752,0.14936411571265537,0.9617062218010547,0.13719414828147702,0.1604658206039404,14.978905758062169,-0.01141940332651207,40000.0,176219.9285729301,204252.88243691486,2.427876621788971,0.8203789871567735,9.276251923530697,1.0581886206242779,1.4194400851293671,0.7752672549746294,copper_cracked_41,2.0874416207020117,0.2542623905822026,60.636995233861256
Copper,13.601929169866311,1,0.09258860678746784,0.13564130630638888,0.6737739000293378,9.20113488424381,0.13565496588215126,0.7106526396803262,0.14533849747237548,0.12520913829588703,9.181238358165727,0.05680263024303012,40000.0,198828.94868325646,222239.84015235654,2.6050294236216494,1.1318185885752867,6.974443048673084,1.094873246995438,1.4322277124596203,1.0337439440421385,copper_cracked_42,7.000730107343086,0.20704378281067148,62.70915140779769
Copper,18.975962055878874,1,0.09719104880214931,0.16399078298549388,0.900006057068555,13.456757132974275,0.1640533884622581,1.081441341597164,0.15215726435749286,0.17504513404540906,14.004484455835348,-0.18946865963789156,40000.0,174156.73746699642,202149.2258967463,2.7674545841784575,1.0549760620886297,11.237569677821972,1.164211393063673,1.6234399626314115,0.9061722539172326,copper_cracked_43,4.971631183243145,0.3214947045819523,57.6189360697915
Copper,18.26130648346708,1,0.09431208376417459,0.160518317259889,0.8890423698658783,12.889046080003482,0.1605555734317777,0.9596028695712349,0.14586789509826803,0.17396371760940488,14.596545515071844,0.002727427549983772,40000.0,173625.32186249536,202080.52500413518,2.732522943009677,1.026993971251008,10.942025105152648,0.920027003599827,1.7530952954700683,1.116265030518286,copper_cracked_44,3.6516950316621846,0.2809098909665782,84.18269738220249
Copper,0.7279040177253013,1,0.08415539482189047,0.14368017215783138,0.7915419973733495,10.34009256488369,0.14380606777798835,1.083769906297272,0.13364201195079944,0.1531620304346271,14.021791260722683,0.04033067456635052,40000.0,182365.3528232009,208963.72179773432,2.6923152139995143,0.9177101153993793,8.517933200228894,0.9044492492554169,1.4016670610811766,1.0146618134238923,copper_cracked_45,3.8234295712676416,0.5671606506085781,134.17107202969623
Copper,14.585520805661355,1,0.09285972839895082,0.16330913753957466,0.9606866304060473,13.33495210839218,0.16330922881694213,1.1021644018738888,0.14630673773020353,0.1786933918841232,14.690013033403584,0.04567049387657333,40000.0,183199.6466231937,212188.02114544975,2.7297160605660027,0.9297789829459523,11.320594379090437,1.084578746355792,1.4707613441016698,0.85727199253169,copper_cracked_46,0.5080989118527699,0.5310962500975085,134.72309172745332
Copper,3.3405160885051886,1,0.08741998439420237,0.15196056148235118,0.8671672910109088,11.554974674229538,0.15201956896550875,0.998375475982686,0.13611711937879095,0.16623888061062975,15.615643346005905,-0.026948977913718954,40000.0,176960.48795157007,204636.3307758531,2.6531794744633554,1.1164089829907085,9.57289245446023,0.8656732367785991,1.3883924386640216,1.2896424835139457,copper_cracked_47,2.7158479577336845,0.6117206507796399,119.56882897528176
Copper,9.632135878881886,1,0.10644103318445429,0.17771516584143232,0.9426044808436803,15.810052683920018,0.17782043011937643,1.0564687371194905,0.16838453769778677,0.1866739957332779,12.773723846389293,-0.24154946670681926,40000.0,179672.89221237437,208343.3122929987,2.853074887037753,1.503822760359745,12.961366022870024,1.3448639006902516,1.8498707607490548,1.1181969860205985,copper_cracked_48,6.20119278260528,0.5561750210811023,94.06103922998207
Copper,14.782685750196915,1,0.09264213595042023,0.16074350640841548,0.976899801648139,12.937646992368201,0.160857993226126,1.0302831155725285,0.14523490699671077,0.1748250266585536,16.264066739575505,0.0562321636421095,40000.0,181436.91075925285,208195.89028427788,2.9513912167167096,0.9019583564055644,10.925424408346245,1.110264227616391,1.4489197770367817,0.8123817141636318,copper_cracked_49,2.208983341588214,0.5194573345009579,117.67467754109072
Copper,14.975283011475033,1,0.09162655614820321,0.1382866362222397,0.7402083177431176,9.56653483215418,0.1383223397152765,0.8338499936278623,0.14382272261706572,0.13255181470776906,9.908047638568911,-0.0690090680652141,40000.0,198678.21915016408,223969.65547605843,2.883269918529213,1.380790766273328,7.135164589125351,1.0505794767555008,1.3860337296669976,1.314313478250705,copper_cracked_50,6.208319424172154,0.22668945905510451,115.17018121978631
Copper,4.451423515484639,1,0.09003201594287474,0.14857334573804534,0.8372972325875012,11.038481961652451,0.1485831885621819,0.9862643988097441,0.14206518048257918,0.15480215002494827,14.291532120746758,0.1413215898325464,40000.0,183181.6764683632,209740.87257960913,2.628826481662963,1.0571509282512983,9.068422218523189,0.9129088148779658,1.423216271141794,1.1580027610891392,copper_cracked_51,3.357675399288104,0.7829319771640402,124.9703410631389
Copper,15.605711865947386,1,0.10581851199181454,0.173064141718508,0.9228550738810317,14.975614318106594,0.17306423268894466,1.0588550050303391,0.16675025842077854,0.17912789439172555,12.57010145279014,-0.15996992238333865,40000.0,172596.1898841806,202269.19747764242,2.719760978058148,1.5569153042410195,12.351209547743455,1.0674894661221181,1.976430485725769,1.4584830610992767,copper_cracked_52,7.370140004809549,0.3685778945049254,86.38558215418087
Copper,15.802337753383506,1,0.10551277194534603,0.17344438586127542,0.9359550809856825,15.04590562538888,0.17346991454075764,0.9871110503779548,0.16611655816041931,0.18049762376244868,12.613514806563877,0.04585979242045275,40000.0,173909.34153536023,203408.4509071578,2.873009974875185,1.402052268257676,12.44749818438535,1.1963551727458541,2.04945895339094,1.1719364785623898,copper_cracked_53,7.722940275244373,0.40282680707083685,74.01270453472756
Copper,4.865665579648074,1,0.09381190836322785,0.1584816194114679,0.8566856850981592,12.560039425859284,0.15849315080380783,0.999549952001685,0.14670039476908925,0.16945509795018548,13.8423837322411,-0.40903168996238615,40000.0,185619.5363923918,213088.5222114468,2.818249335072962,1.0895309634026256,10.42687625346111,1.0436322089955485,1.4426112395663202,1.0439798178050221,copper_cracked_54,0.689673149241209,0.7566238533863396,51.69269007796975
Copper,8.762125886819662,1,0.08507348290464922,0.14685551886868356,0.8857959349937495,10.786872618311726,0.1468800368893726,0.9063246926754177,0.13303986077421262,0.1594597516444254,15.477429373520902,0.28674019807261947,40000.0,179139.50859560055,207127.57668376475,2.600363431520481,0.7462273781832853,9.108195573165828,0.9324496669626133,1.4198808673590118,0.8002870338450186,copper_cracked_55,1.4486160814766065,0.2757834741978171,131.83525775317767
Copper,19.939494186498212,1,0.08638446684086779,0.15244413202050822,0.8844593489185059,11.619634225100995,0.15244431262005806,0.9431188036567251,0.13626029377155618,0.16706762840282952,16.64192128315365,-0.019481253936700384,40000.0,181919.66596337146,211115.66471717853,2.764540155009834,0.868024343711516,9.817138555442671,0.9344713259468065,1.39301425354294,0.9288935033207505,copper_cracked_56,1.8969824714540322,0.23533080353211577,126.72179686076763
Copper,8.834950974879845,1,0.09678376644796186,0.16807243764437646,1.030321481933708,14.124193000371388,0.16807256171291843,1.1411716669883143,0.1518733390705512,0.18280049334451132,15.522170374440792,-0.3831657033439366,40000.0,171864.1896029093,202232.09237355046,2.9400035217458966,1.1066219832027746,11.953134400741089,1.0644366164275239,1.7382985665786548,1.0396316381118436,copper_cracked_57,4.481040820264591,0.745651422639146,89.52611817751381
